measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Europe,Both,65 to 69,Substance use disorders,Percent,1997,0.027252802429622372,0.03306299251981161,0.022564542890509316
Prevalence,Europe,Both,70 to 74,Substance use disorders,Percent,1997,0.019769687902882513,0.024294298908464487,0.01592582356776017
Prevalence,Europe,Both,75 to 79,Substance use disorders,Percent,1997,0.01458911182199118,0.017544318506448785,0.012061204045794359
Prevalence,Europe,Both,80 to 84,Substance use disorders,Percent,1997,0.011979795554924707,0.014942554056377474,0.009387360481075354
Prevalence,Europe,Both,85 to 89,Substance use disorders,Percent,1997,0.011491414984010151,0.014515337534633167,0.009054774520051859
Prevalence,Europe,Both,90 to 94,Substance use disorders,Percent,1997,0.012856002933049332,0.017195110437603904,0.009614587146260055
Prevalence,Europe,Both,95 plus,Substance use disorders,Percent,1997,0.017318769086299944,0.02563680811702265,0.012480640462543617
Prevalence,Europe,Both,15 to 19,Drug use disorders,Percent,1997,0.02397959171612468,0.03210708617014639,0.018740131183493512
Prevalence,Europe,Both,20 to 24,Drug use disorders,Percent,1997,0.03140990847845698,0.03771747649507481,0.025915745212099488
Prevalence,United States of America,Both,15 to 19,Substance use disorders,Percent,2000,0.07972201609200172,0.09957807088166759,0.06430271319300004
Prevalence,United States of America,Both,20 to 24,Substance use disorders,Percent,2000,0.125222400335308,0.14804967080380518,0.10490615186409416
Prevalence,United States of America,Both,25 to 29,Substance use disorders,Percent,2000,0.10536152745509532,0.12294949848683985,0.09077719382476537
Prevalence,United States of America,Both,30 to 34,Substance use disorders,Percent,2000,0.07491283495437631,0.08830501014826463,0.06281795945941661
Prevalence,United States of America,Both,35 to 39,Substance use disorders,Percent,2000,0.06133645313002008,0.07049393036921456,0.05249958855803743
Prevalence,United States of America,Both,40 to 44,Substance use disorders,Percent,2000,0.05436439727032421,0.0645033412554344,0.044788544770831745
Prevalence,United States of America,Both,45 to 49,Substance use disorders,Percent,2000,0.04599176663780156,0.053561158824803855,0.039344102194092685
Prevalence,United States of America,Both,50 to 54,Substance use disorders,Percent,2000,0.03755883707632181,0.04625922077367038,0.031198366804689053
Prevalence,United States of America,Both,55 to 59,Substance use disorders,Percent,2000,0.031019440157768904,0.03642472690762143,0.026197000995888398
Prevalence,United States of America,Both,60 to 64,Substance use disorders,Percent,2000,0.025332558035180416,0.03156016612792967,0.0200099188390504
Prevalence,United States of America,Both,65 to 69,Substance use disorders,Percent,2000,0.020479431265245502,0.024846759769255822,0.01700264617450079
Prevalence,United States of America,Both,70 to 74,Substance use disorders,Percent,2000,0.01651521706248235,0.02059661340109097,0.013082228667244624
Prevalence,United States of America,Both,75 to 79,Substance use disorders,Percent,2000,0.01458046704196855,0.0177347909869944,0.011928552940638295
Prevalence,United States of America,Both,80 to 84,Substance use disorders,Percent,2000,0.013950449955837036,0.017346639093517743,0.011035817225500521
Prevalence,United States of America,Both,85 to 89,Substance use disorders,Percent,2000,0.014692112924488295,0.01844647716568849,0.011841830229638497
Prevalence,United States of America,Both,90 to 94,Substance use disorders,Percent,2000,0.016795274252690326,0.02208290000469778,0.01284113872148911
Prevalence,United States of America,Both,95 plus,Substance use disorders,Percent,2000,0.021139152959163184,0.030587733325697603,0.015268064802833678
Prevalence,Africa,Both,15 to 19,Drug use disorders,Percent,2000,0.006152840727602322,0.010048586113650745,0.003791071739484623
Prevalence,Africa,Both,20 to 24,Drug use disorders,Percent,2000,0.011067410709924537,0.014373092389650682,0.008224919077356455
Prevalence,Africa,Both,25 to 29,Drug use disorders,Percent,2000,0.010927327108192338,0.013734153646443804,0.008462663419927281
Prevalence,Africa,Both,30 to 34,Drug use disorders,Percent,2000,0.008507711042082304,0.010622736631705097,0.006673262918726204
Prevalence,Africa,Both,35 to 39,Drug use disorders,Percent,2000,0.006401056709461272,0.008029522633026755,0.005193883292491879
Prevalence,Africa,Both,40 to 44,Drug use disorders,Percent,2000,0.004872958034561544,0.006029864477948372,0.0038442334344905645
Prevalence,Africa,Both,45 to 49,Drug use disorders,Percent,2000,0.0037856025506372718,0.004843187486587255,0.0029368314914979448
Prevalence,Africa,Both,50 to 54,Drug use disorders,Percent,2000,0.0029331454991133638,0.0037481411104800777,0.0022482126485563786
Prevalence,Africa,Both,55 to 59,Drug use disorders,Percent,2000,0.0022135370918795537,0.002781581551853912,0.001749405429801534
Prevalence,Africa,Both,60 to 64,Drug use disorders,Percent,2000,0.0017767724035224657,0.0022517544193278137,0.0013869956999984256
Prevalence,Africa,Both,65 to 69,Drug use disorders,Percent,2000,0.0013820906514649951,0.001750232621555711,0.0010809098952461523
Prevalence,Africa,Both,70 to 74,Drug use disorders,Percent,2000,0.0009682915562822053,0.0012552456828042158,0.0007219333211335679
Prevalence,Africa,Both,75 to 79,Drug use disorders,Percent,2000,0.0007480379897744515,0.0009853776807135226,0.0005674627290358939
Prevalence,Africa,Both,80 to 84,Drug use disorders,Percent,2000,0.0006573129414177228,0.0008788235831419149,0.00046119693749987816
Prevalence,Africa,Both,85 to 89,Drug use disorders,Percent,2000,0.0007195946467595621,0.0009799716246954725,0.0005235285915459721
Prevalence,Africa,Both,90 to 94,Drug use disorders,Percent,2000,0.0009077209290738192,0.0012630620312975918,0.0006426362914826532
Prevalence,Africa,Both,95 plus,Drug use disorders,Percent,2000,0.0013307269575189326,0.001930341065883906,0.0008725197897099788
Prevalence,United States of America,Both,15 to 19,Drug use disorders,Percent,2000,0.05421837335737096,0.07521364752766063,0.04114458517148135
Prevalence,United States of America,Both,20 to 24,Drug use disorders,Percent,2000,0.07570087416562686,0.09136842735550915,0.062229519431252954
Prevalence,United States of America,Both,25 to 29,Drug use disorders,Percent,2000,0.06154092523031784,0.07418780316137628,0.05062101588568657
Prevalence,United States of America,Both,30 to 34,Drug use disorders,Percent,2000,0.03929783617722681,0.04727916349415484,0.03259822392892607
Prevalence,United States of America,Both,35 to 39,Drug use disorders,Percent,2000,0.02758900018575494,0.03281821569316411,0.023281740334118194
Prevalence,United States of America,Both,40 to 44,Drug use disorders,Percent,2000,0.022256544760854743,0.026438322609704645,0.018504611642363587
Prevalence,United States of America,Both,45 to 49,Drug use disorders,Percent,2000,0.01769315815871222,0.02123166009840081,0.01464455847422087
Prevalence,United States of America,Both,50 to 54,Drug use disorders,Percent,2000,0.013248168744014948,0.01581954008952785,0.010911688352757595
Prevalence,United States of America,Both,55 to 59,Drug use disorders,Percent,2000,0.009314007674217025,0.011104891931932346,0.00770249473277098
Prevalence,United States of America,Both,60 to 64,Drug use disorders,Percent,2000,0.006254059241527608,0.007611620559155172,0.005115229373667576
Prevalence,United States of America,Both,65 to 69,Drug use disorders,Percent,2000,0.004794632849867393,0.00593942580150636,0.003829257713162427
Prevalence,United States of America,Both,70 to 74,Drug use disorders,Percent,2000,0.004056548240110157,0.005153086852508377,0.003171910488895196
Prevalence,United States of America,Both,75 to 79,Drug use disorders,Percent,2000,0.0036761609182504327,0.0047124180158593185,0.0028928806467965265
Prevalence,United States of America,Both,80 to 84,Drug use disorders,Percent,2000,0.0034738383509225635,0.004518631081327021,0.002664672356018541
Prevalence,United States of America,Both,85 to 89,Drug use disorders,Percent,2000,0.003271274965012581,0.004272087831604303,0.0024164306292064628
Prevalence,United States of America,Both,90 to 94,Drug use disorders,Percent,2000,0.0031179280758929875,0.00434290262602293,0.002184235908990831
Prevalence,United States of America,Both,95 plus,Drug use disorders,Percent,2000,0.003303663483190274,0.004704991170011861,0.002297097533848173
Prevalence,Africa,Both,15 to 19,Substance use disorders,Percent,1999,0.009878565973438036,0.014076697339206943,0.007006871406817993
Prevalence,Africa,Both,20 to 24,Substance use disorders,Percent,1999,0.022175954840244417,0.028523988697046643,0.01719566409821984
Prevalence,Africa,Both,25 to 29,Substance use disorders,Percent,1999,0.027174009949041768,0.03363431524382315,0.022090263895748724
Prevalence,Africa,Both,30 to 34,Substance use disorders,Percent,1999,0.026949107051067324,0.03404357560050489,0.02089196390650282
Prevalence,Africa,Both,35 to 39,Substance use disorders,Percent,1999,0.02372851986534238,0.02882633552158829,0.019070245059319653
Prevalence,Africa,Both,40 to 44,Substance use disorders,Percent,1999,0.02088870973661526,0.026496048774403987,0.01580062425585653
Prevalence,Africa,Both,45 to 49,Substance use disorders,Percent,1999,0.019517453302175296,0.0241565750085364,0.015578724067627139
Prevalence,Africa,Both,50 to 54,Substance use disorders,Percent,1999,0.01841597415737074,0.0238147041262538,0.014057996112446128
Prevalence,Africa,Both,55 to 59,Substance use disorders,Percent,1999,0.016530043198810098,0.020145092703343907,0.01324829333336612
Prevalence,Africa,Both,60 to 64,Substance use disorders,Percent,1999,0.014903589949688456,0.019231329595243384,0.011191066020588943
Prevalence,Africa,Both,65 to 69,Substance use disorders,Percent,1999,0.013097104544774531,0.01645063045342421,0.010567996245923519
Prevalence,Africa,Both,70 to 74,Substance use disorders,Percent,1999,0.01086471805555811,0.013908786815755293,0.008373098185347847
Prevalence,Africa,Both,75 to 79,Substance use disorders,Percent,1999,0.008347417566966107,0.010463189765819832,0.006706583458315346
Prevalence,Africa,Both,80 to 84,Substance use disorders,Percent,1999,0.006527186360493711,0.00848277471161905,0.0050206538863265295
Prevalence,Africa,Both,85 to 89,Substance use disorders,Percent,1999,0.00698538474526899,0.009085451617637318,0.005373756426566534
Prevalence,Africa,Both,90 to 94,Substance use disorders,Percent,1999,0.008696659599170611,0.011585113496162706,0.0065348926866952515
Prevalence,Africa,Both,95 plus,Substance use disorders,Percent,1999,0.012623022648698492,0.018592122998635822,0.008924450983132845
Prevalence,Africa,Both,15 to 19,Substance use disorders,Percent,2000,0.009888947129775772,0.01403109373557737,0.006998645599147918
Prevalence,Africa,Both,20 to 24,Substance use disorders,Percent,2000,0.022159582765096743,0.028414293260920338,0.017177351134264426
Prevalence,Africa,Both,25 to 29,Substance use disorders,Percent,2000,0.0271506449572003,0.033531208789573407,0.021774330704054757
Prevalence,Africa,Both,30 to 34,Substance use disorders,Percent,2000,0.026875435656228425,0.03393214259964976,0.020910482930884135
Prevalence,Africa,Both,35 to 39,Substance use disorders,Percent,2000,0.02362719141694644,0.028650998769804113,0.01904603238142932
Prevalence,Africa,Both,40 to 44,Substance use disorders,Percent,2000,0.02080273523376224,0.026275210159242654,0.015715325144828738
Prevalence,Africa,Both,45 to 49,Substance use disorders,Percent,2000,0.019550349663898004,0.024221718749528102,0.015705102028329823
Prevalence,Africa,Both,50 to 54,Substance use disorders,Percent,2000,0.018183444946625358,0.02342261972875615,0.01390662328786339
Prevalence,Africa,Both,55 to 59,Substance use disorders,Percent,2000,0.016520362807718344,0.020117666340379984,0.013210274596985361
Prevalence,Africa,Both,60 to 64,Substance use disorders,Percent,2000,0.014894215260912615,0.019162107725392234,0.011179316221464066
Prevalence,Africa,Both,65 to 69,Substance use disorders,Percent,2000,0.013097053189895689,0.016368206270981272,0.010683397311582375
Prevalence,Africa,Both,70 to 74,Substance use disorders,Percent,2000,0.010852090692287621,0.013922954759706115,0.00835047352718221
Prevalence,Africa,Both,75 to 79,Substance use disorders,Percent,2000,0.008332936130556372,0.010475316772019776,0.00671273833783516
Prevalence,Africa,Both,80 to 84,Substance use disorders,Percent,2000,0.006559211468438088,0.008490709391899307,0.005045225096409194
Prevalence,Africa,Both,85 to 89,Substance use disorders,Percent,2000,0.0069981231679101,0.009084623177400008,0.005380405823086203
Prevalence,Africa,Both,90 to 94,Substance use disorders,Percent,2000,0.008732888900527246,0.011624514836522342,0.006519379386745983
Prevalence,Africa,Both,95 plus,Substance use disorders,Percent,2000,0.012664536548187678,0.018756700127611374,0.008961580491269041
Prevalence,Asia,Both,15 to 19,Substance use disorders,Percent,1999,0.012245776309228535,0.01661966233192052,0.00914000380008992
Prevalence,Asia,Both,20 to 24,Substance use disorders,Percent,1999,0.03249498257495789,0.04053552972770997,0.025458268788850724
Prevalence,Asia,Both,25 to 29,Substance use disorders,Percent,1999,0.039079081615150106,0.04742781112048378,0.03205113701051735
Prevalence,Asia,Both,30 to 34,Substance use disorders,Percent,1999,0.036222076793138,0.04519541953370655,0.028452394520339784
Prevalence,Asia,Both,35 to 39,Substance use disorders,Percent,1999,0.032090756220353005,0.038511093054136754,0.026147727636728332
Prevalence,Asia,Both,40 to 44,Substance use disorders,Percent,1999,0.02848372143420886,0.03557090656589784,0.021944151924803174
Prevalence,Asia,Both,45 to 49,Substance use disorders,Percent,1999,0.02457569776725512,0.029893761839503798,0.01983721836978683
Prevalence,Asia,Both,50 to 54,Substance use disorders,Percent,1999,0.020571420534920535,0.026813045626312742,0.015945120888578895
Prevalence,Asia,Both,55 to 59,Substance use disorders,Percent,1999,0.01734278024003251,0.021350764288999916,0.013886127132512659
Prevalence,Asia,Both,60 to 64,Substance use disorders,Percent,1999,0.014477677805941032,0.018887594153950464,0.010924961113089236
Prevalence,Asia,Both,65 to 69,Substance use disorders,Percent,1999,0.01242382085316193,0.01574475212626768,0.009910782136115143
Prevalence,Asia,Both,70 to 74,Substance use disorders,Percent,1999,0.010613018485817992,0.013731000391300836,0.00817765907031584
Prevalence,Asia,Both,75 to 79,Substance use disorders,Percent,1999,0.009167731377856187,0.011379534683389135,0.007368611731723331
Prevalence,Asia,Both,80 to 84,Substance use disorders,Percent,1999,0.008404102900901286,0.0109479827157976,0.006365976314229358
Prevalence,Asia,Both,85 to 89,Substance use disorders,Percent,1999,0.008810451056010735,0.011252604488841906,0.006971449157571026
Prevalence,Asia,Both,90 to 94,Substance use disorders,Percent,1999,0.009639210836993843,0.012898097441073408,0.007332030672347576
